292	0.379	-0.801	1.136	-0.291	-0.967	0.353	0.778	-0.470	0.978	-0.972	-0.028	0.651	-0.586	0.253	0.703	-0.255	0.077	-1.155	-0.802	-0.524	1.190	1.416	1.448	0.438	0.416	0.908	0.554	-1.220	-0.559	-0.755	-1.049	0.456	0.051	0.523	1.071	1.260	1.649	1.513	1.358	1.242	1.286	0.711
293	0.444	-0.949	-1.034	0.030	0.044	0.533	-0.086	0.497	0.930	-1.370	-1.051	1.762	1.816	0.550	-0.620	0.307	1.029	-0.263	-0.615	-0.422	0.976	0.801	0.314	0.586	1.887	0.972	0.180	-0.830	-0.834	0.436	-0.690	-0.542	-0.670	0.900	-0.023	1.726	1.055	-0.095	0.724	1.242	0.064	1.778
294	-1.359	1.216	-0.692	-0.255	-0.451	-1.107	0.534	-0.657	0.065	1.391	-0.095	2.077	1.577	0.379	-1.071	1.687	0.924	-0.855	-1.245	1.156	0.842	0.299	0.451	-0.422	-1.502	1.646	0.690	-0.847	-0.568	-0.702	-0.780	-0.499	-0.337	0.234	-0.475	-0.422	-1.964	-0.138	0.509	-1.979	-0.620	1.261
295	-1.192	0.879	0.759	0.010	-0.076	-0.199	1.310	-0.707	1.229	-1.336	-0.291	1.720	0.506	-0.312	-0.621	0.427	0.784	-1.071	-0.317	-1.788	0.572	1.519	0.198	-0.277	0.257	1.110	0.983	-1.220	-0.642	0.794	-0.787	-0.209	-0.237	-0.178	-0.179	0.233	-2.227	-1.220	-1.616	-0.511	-0.781	0.236
296	0.610	-0.538	-0.533	-0.191	0.649	0.505	-0.487	0.462	-0.246	-0.675	-0.106	0.768	0.448	0.112	-0.049	0.619	0.344	-1.143	0.020	-0.861	0.524	-0.104	1.007	0.209	0.599	0.611	0.145	-0.044	0.251	0.092	-0.408	0.170	-0.360	-0.457	1.071	0.313	-0.183	1.321	-0.237	1.015	0.421	-1.641
297	-0.347	0.221	-0.010	0.218	-0.389	0.762	0.522	0.151	0.122	-0.266	-0.060	-0.052	0.150	0.253	-0.288	0.243	0.375	0.139	0.567	-0.307	0.047	0.168	-0.077	0.209	0.362	0.744	0.357	0.275	-0.297	0.395	-0.243	0.380	-0.105	-0.175	-0.378	0.119	-0.684	-0.527	0.005	-0.172	0.421	0.435
298	-0.463	-0.801	-0.768	-0.235	-0.326	0.098	-1.121	0.032	-0.471	-0.193	-0.045	-0.425	-0.031	-0.881	0.298	0.586	-0.053	-0.076	-0.895	-1.404	-1.020	-0.072	0.407	-0.772	1.503	-0.101	-0.581	1.085	0.473	-0.714	0.018	0.344	0.007	0.127	-1.325	-0.952	-0.074	0.250	0.987	-0.019	1.018	-0.763
299	-0.347	1.286	-0.085	-0.462	-0.076	-1.567	0.100	-1.254	-0.233	-0.165	0.483	0.366	0.448	-0.164	-0.123	0.642	0.117	-0.282	-1.356	0.152	-0.390	-0.017	-0.282	-0.367	0.252	0.744	0.750	-0.962	-0.976	0.272	-0.378	-1.273	-0.149	-0.340	0.568	-0.422	-1.608	-1.545	0.005	-0.042	-0.319	0.435
300	-0.347	0.069	0.119	-0.120	0.540	0.439	-0.080	-0.117	0.883	0.174	-0.094	-0.229	-0.328	-0.006	-0.020	-0.042	-0.053	0.209	-0.260	-0.170	0.047	0.286	0.112	-0.603	-0.471	-0.261	-0.377	0.132	-0.004	-0.350	-0.126	-0.274	-0.222	-0.236	-0.443	-0.603	0.169	0.082	0.005	-0.685	-0.306	-0.763
301	-0.644	0.513	0.150	0.044	0.372	-0.282	0.051	0.149	0.732	-0.185	0.032	-0.229	-0.665	-0.259	0.293	0.082	-0.160	0.037	0.874	0.572	-0.186	0.114	0.591	-0.210	-0.090	0.611	0.612	0.275	0.570	-0.350	0.446	0.574	0.178	0.044	-0.377	-0.652	-0.140	-0.153	0.005	-0.172	0.421	-0.191
302	0.019	-0.120	-0.009	0.049	-0.787	0.762	0.024	-0.277	-0.270	-0.107	-0.647	0.768	0.448	-0.061	0.148	0.012	0.419	-0.260	-0.260	-0.475	-0.340	-0.548	-0.586	-0.735	0.413	0.004	-0.490	-0.025	-0.128	0.529	-0.113	-0.633	0.007	-0.750	-0.424	0.313	0.103	-1.228	-0.991	-0.019	0.064	0.435
303	-1.254	1.180	2.103	0.345	-1.335	-0.021	0.893	-0.795	1.922	0.935	1.400	0.319	0.805	-1.126	1.231	1.610	0.343	-1.343	0.559	-1.670	-1.151	2.147	2.019	1.151	0.526	1.541	1.026	1.720	-0.010	0.044	0.510	-0.898	0.801	1.499	-2.159	0.173	-2.227	-2.024	0.974	-1.880	-0.342	-0.480
304	0.316	-0.597	-0.057	0.470	-0.761	1.116	-0.010	0.520	-0.915	0.308	0.527	0.231	-0.832	-0.558	0.708	-0.743	-0.596	1.300	0.272	1.443	-0.273	-1.087	-0.761	0.209	-0.053	-0.152	-1.396	1.328	-0.095	1.111	0.368	-0.310	0.159	-0.421	0.037	-0.952	0.406	-1.206	-0.740	-1.258	0.170	-1.794
305	-0.391	0.083	-0.533	-0.103	0.388	1.356	-0.819	0.099	-0.116	-0.044	-0.566	-0.868	-0.417	0.106	-0.096	0.590	0.027	-0.252	-0.031	0.294	-0.968	-0.072	0.314	-1.237	0.661	-0.928	-0.128	0.653	-0.171	0.416	0.775	-0.442	0.130	-0.108	-0.551	-0.586	-1.859	0.712	0.811	-0.299	0.369	1.625
306	0.567	-0.949	-1.130	-0.161	0.185	-0.101	-0.759	0.715	-0.753	0.729	-0.758	0.315	0.601	0.127	-0.814	-0.376	0.333	-0.264	0.138	-0.638	0.288	-0.813	-0.219	-0.010	0.866	0.744	-0.990	-1.220	-0.357	0.529	-0.581	-0.225	-0.600	-0.670	0.568	0.686	0.103	0.209	0.005	-0.172	0.188	0.435
307	-0.463	0.777	0.124	-0.024	0.042	0.157	0.240	-0.117	0.098	-0.185	0.201	-0.632	-0.234	-0.813	0.196	0.157	-0.629	0.458	0.469	0.175	-0.273	-0.268	0.138	-0.210	-1.589	-0.577	0.172	0.206	0.018	0.040	-0.194	0.125	0.405	-0.001	0.285	-0.776	-0.074	0.821	-0.192	-0.729	0.421	-0.763
308	0.509	-0.163	-0.329	0.050	0.298	-1.944	-0.389	-0.460	1.187	0.068	-0.279	0.861	0.914	0.112	-0.394	1.662	-0.171	0.742	-1.476	1.106	-0.407	-1.126	0.204	-1.178	-1.348	-0.101	2.253	0.084	1.539	-1.039	-0.113	0.845	0.198	1.110	0.627	-0.856	0.955	-0.539	0.533	0.552	0.014	0.435
309	0.316	-0.354	-0.777	-0.281	0.941	0.353	-0.746	-0.060	-0.474	-0.304	-0.485	0.503	0.801	0.310	-0.403	-0.307	-0.022	-1.039	-0.754	0.883	1.190	-0.653	-0.291	0.274	0.538	0.422	-1.094	-0.962	-0.728	0.545	-0.126	-0.605	-0.098	-0.349	0.283	-0.422	0.378	0.292	0.201	0.375	0.597	-0.321
310	-0.347	-0.093	-0.030	0.043	-0.839	-0.013	-0.228	-0.044	-0.361	-0.152	0.270	-0.247	-0.162	-0.351	0.045	0.379	0.056	-0.189	-0.115	-0.549	0.522	-0.688	-0.229	0.209	-0.375	0.744	0.011	-0.237	-0.169	0.175	-0.363	-0.700	-0.222	0.358	-0.139	-0.127	0.036	-0.320	-0.696	-0.042	-0.287	-0.763
311	0.395	0.221	-0.171	0.054	0.004	0.209	0.463	0.979	-0.657	0.093	0.495	1.181	1.356	0.837	0.117	0.302	0.562	-0.111	1.007	-0.440	1.190	-0.245	1.135	1.563	1.698	-0.101	0.084	-0.130	0.234	-0.356	0.201	1.228	0.662	0.384	0.690	-0.218	-0.993	0.749	0.772	1.242	1.297	-0.629
312	0.610	-0.354	-0.787	-0.047	0.527	1.365	-0.095	0.367	1.029	-0.810	0.017	0.050	0.128	0.666	0.653	-0.595	0.761	-0.870	0.878	-0.388	-0.069	0.917	0.536	1.255	0.772	0.116	0.132	-0.158	-0.610	0.523	-0.531	-0.077	-0.360	1.202	0.584	1.405	1.352	0.828	1.125	1.242	0.612	1.261
313	0.567	-0.864	-0.136	0.205	0.173	0.991	-0.604	0.391	0.334	0.492	-0.279	-0.161	0.601	-0.368	-1.071	-0.775	-1.085	-0.870	-0.967	-1.271	0.663	0.007	-0.139	0.006	1.374	-0.152	-0.337	-1.220	-1.080	0.407	0.104	0.474	0.689	-1.505	0.312	-0.997	-1.394	-1.228	-0.750	-0.966	0.064	-0.238
314	-0.218	-0.101	0.425	0.014	0.003	-0.222	0.137	-0.707	0.247	-0.301	-0.634	0.450	0.448	0.253	-1.071	0.395	0.290	-0.181	-0.703	0.574	-0.547	-0.056	-0.008	0.586	-0.471	0.744	-0.439	-0.031	0.037	0.391	-0.049	-0.324	0.007	0.011	-0.575	0.455	0.103	0.142	0.278	0.110	-0.709	0.435
315	0.483	-0.354	-0.787	0.327	-0.082	-0.222	-0.002	0.391	0.203	0.498	-0.250	-0.013	1.101	-0.360	0.170	0.601	-0.160	0.737	0.556	0.748	-0.199	-0.244	0.277	0.716	-0.043	0.217	0.372	0.479	0.187	0.353	-0.303	-0.110	0.301	0.384	-0.199	0.655	0.784	1.321	0.433	0.700	0.421	0.435
316	-0.704	-0.949	-0.453	0.099	0.562	-0.698	0.093	-0.015	-0.823	0.366	0.309	0.450	0.022	0.253	0.021	-0.570	-0.837	-0.076	-0.771	-0.558	1.475	-1.210	-0.152	0.438	0.044	-0.577	0.131	0.002	0.611	-0.208	-0.186	0.465	-0.098	0.358	0.679	0.730	1.041	0.578	-0.237	-0.009	-0.836	-0.895
317	-0.347	0.221	-0.006	-0.005	-0.433	-0.755	0.240	0.032	0.108	-0.152	-0.051	0.255	-0.503	-0.034	0.455	-0.189	0.192	0.636	1.173	-0.817	-0.156	0.370	-0.931	-0.558	-0.685	0.116	-0.456	0.285	-0.202	0.695	-0.137	-0.650	-0.337	0.539	-0.630	0.313	-0.732	-0.392	-0.568	-0.444	-0.752	-0.191
318	0.483	-0.949	-0.137	0.021	-0.455	-0.340	-0.518	0.295	0.337	-1.584	-1.342	0.403	1.522	0.280	-1.071	-0.319	0.419	-0.070	-0.251	-1.788	0.817	0.255	-0.580	0.382	1.607	1.286	-1.609	-1.220	-1.560	0.949	-0.788	-1.650	-0.698	-0.425	0.872	-0.082	-0.877	-0.435	-0.830	-0.042	-0.097	1.625
319	-0.035	0.254	-0.472	-0.120	-0.337	0.449	-0.056	0.229	-0.187	1.660	0.445	-1.019	-1.101	-1.056	0.390	-0.705	-0.219	-0.395	-0.212	0.008	-0.492	-0.574	0.371	0.209	-0.471	-1.245	-0.838	0.280	0.056	0.391	0.498	-0.509	-0.219	-0.775	-0.852	-0.510	-0.225	-0.106	-0.449	-0.614	-0.016	-0.238
320	-0.572	0.682	0.285	0.120	0.004	-0.282	0.262	-0.288	0.060	0.636	0.071	0.055	-0.782	-0.467	0.431	-0.042	-0.237	0.644	0.512	-0.269	-0.492	0.243	-0.229	-0.730	-0.323	-0.261	0.268	0.621	0.178	-0.470	0.218	0.021	0.180	-0.293	-1.099	-0.952	-0.772	-0.527	-1.027	-1.258	-0.505	-0.763
321	-0.803	0.807	0.334	-0.340	-0.269	0.330	1.022	-0.948	0.413	0.034	-0.139	-0.117	-1.213	0.564	-1.071	-0.102	-0.425	-0.493	-0.491	-0.426	0.412	0.917	0.591	-0.407	-0.552	-1.033	0.726	-0.395	-0.682	-0.117	-0.083	-0.283	-0.207	-0.026	-1.358	-0.774	-0.382	-0.577	0.274	-0.869	-0.157	0.236
322	0.195	-0.008	-0.293	-0.012	0.508	0.113	0.109	-0.194	-1.014	1.287	0.590	-1.144	-2.130	-0.383	0.075	-1.333	0.040	1.021	0.697	-0.344	-0.362	-1.105	-0.883	-0.735	0.424	-0.928	0.264	-0.419	0.018	-0.820	0.770	0.115	-0.222	0.159	0.845	-0.346	0.469	1.042	-0.146	1.242	-0.484	1.261
323	-0.463	0.668	0.878	0.048	0.132	-0.009	0.549	0.023	0.122	-0.149	0.674	0.171	0.094	-0.365	0.487	-0.057	-0.288	-0.015	0.446	0.047	-0.069	0.344	0.636	-0.068	0.304	0.004	0.612	0.206	-0.017	-0.970	-0.137	0.456	0.180	0.159	-0.377	-0.422	-0.605	-0.435	0.005	-0.313	-0.169	-0.629
324	0.444	-0.538	-0.550	-0.031	-0.855	-0.118	-0.455	-0.288	-0.065	-0.358	-0.229	-0.485	-0.191	-0.558	-0.194	0.115	0.080	0.302	0.008	-0.344	0.976	-0.768	-0.508	-0.008	-0.775	0.422	-1.202	-0.339	-0.865	0.981	-0.186	-0.509	-0.670	-0.306	0.321	-0.952	0.747	-0.749	-1.023	0.426	-1.026	-0.108
325	-0.347	0.221	0.025	-0.101	-0.269	-0.199	0.124	-0.211	0.381	-0.185	-0.340	0.768	-0.204	-0.006	0.265	-0.481	-0.120	0.077	0.946	0.253	-0.576	0.584	-0.114	-0.788	0.012	0.116	-1.021	-0.025	-0.510	0.695	-0.215	-0.792	-0.105	0.358	-0.323	0.313	0.169	0.292	0.005	-0.172	0.032	0.435
326	0.610	-0.366	-0.030	0.062	0.649	0.797	-0.125	-0.680	0.156	-0.815	0.637	0.396	1.117	-0.259	0.913	0.711	-0.258	-1.078	0.469	-0.423	1.190	0.271	0.878	1.345	1.055	0.004	0.545	-0.388	-0.260	1.009	-0.236	1.218	0.130	-0.214	0.710	-0.144	0.793	-0.415	-0.146	1.242	0.651	0.435
327	0.159	0.504	-0.182	0.103	-0.127	-0.828	-0.238	0.417	-0.187	0.099	-0.143	-0.401	0.765	-0.034	0.695	0.933	-0.120	0.001	-0.424	-0.305	-0.475	-0.056	0.127	-0.652	0.661	-0.673	-0.065	1.165	0.596	-0.227	0.368	0.514	-0.222	-0.402	-0.323	-0.422	-0.140	0.827	-0.406	-0.172	-0.186	0.236
328	-0.065	-0.949	-0.280	0.287	0.401	0.964	-0.780	0.464	-1.499	1.411	0.423	-0.013	-0.700	-0.376	0.637	0.458	-0.591	0.932	-0.512	1.203	-0.080	-0.769	0.354	0.947	-0.911	-1.029	1.051	1.906	0.847	-0.158	0.498	-0.310	0.954	-0.600	-2.622	-0.270	-2.227	-1.572	0.096	-2.046	-1.087	-2.572
329	-0.793	0.221	-0.160	-0.120	0.071	-0.282	-0.201	0.027	-1.268	0.571	-0.267	-0.468	-0.847	-0.259	0.004	0.243	-0.160	0.670	-0.138	0.113	-1.147	-0.505	-0.654	-0.010	-0.270	-0.916	-0.427	1.088	0.489	-0.463	0.342	-0.123	0.297	-0.386	-1.368	-0.727	-1.355	-0.357	-0.355	-0.826	-0.157	0.111
330	-0.236	-0.219	-0.733	0.198	-0.027	0.732	-0.224	0.264	0.200	0.242	0.402	0.196	0.640	0.572	0.580	1.325	-0.550	0.740	-0.427	0.879	-0.909	0.045	-1.306	-0.216	-0.405	1.076	-0.850	0.731	-0.262	-0.356	0.242	-0.070	0.297	-0.544	-1.366	0.730	-0.897	-1.545	0.885	-0.581	-0.562	-0.629
331	0.316	-0.538	-0.689	-0.027	-0.072	0.797	-1.121	-0.206	-0.057	0.344	-0.730	-0.422	0.413	-0.147	-1.071	-1.062	0.559	-1.039	-0.512	-1.594	0.552	0.082	1.600	-0.463	0.827	-0.260	-0.919	-0.962	-0.421	0.021	-0.151	0.079	-0.337	0.464	0.494	0.730	0.232	0.821	0.458	1.242	0.493	-0.629
332	0.142	0.010	-0.704	-0.368	0.695	-0.469	0.395	-0.503	0.028	0.293	0.703	-2.354	-0.665	-0.478	0.821	-0.283	-0.104	-1.019	0.529	-1.352	0.672	0.079	0.286	-0.279	0.753	-1.706	0.293	-0.285	0.898	-0.858	-0.290	0.272	0.060	0.060	0.339	-0.144	0.833	-0.392	-0.175	0.632	0.597	-1.794
333	-0.748	-0.492	-1.571	-0.235	-0.643	0.147	-0.753	-0.327	-2.000	-1.072	-0.795	-1.752	-0.826	-0.285	-1.071	-1.405	0.327	0.305	0.960	-1.015	0.842	-1.248	0.014	0.369	-0.418	-0.018	-1.774	-1.220	-1.395	0.407	-0.761	-0.793	-0.548	-1.031	0.280	-0.731	0.549	-0.563	-1.436	-2.038	0.380	-0.238
334	-0.347	0.221	-0.029	0.111	0.319	0.439	0.237	0.464	-0.021	0.305	0.358	-0.229	-0.027	-0.242	0.307	0.289	0.116	-0.252	0.464	-0.344	-0.291	0.438	0.512	-0.010	0.661	0.004	0.612	0.432	0.230	-0.610	0.205	0.721	0.297	0.293	-0.543	-0.324	0.103	-0.352	-0.170	-0.172	0.170	-0.108
335	-0.236	0.227	-0.182	0.007	0.219	0.682	0.260	-0.002	0.655	0.415	0.175	-1.019	-1.213	-0.726	-0.085	-0.221	-0.307	-0.207	-0.031	0.253	0.810	0.120	0.571	0.209	0.485	-0.916	0.426	-0.140	-0.429	0.695	0.245	-0.414	-0.337	-0.291	0.679	-0.224	0.469	-0.723	-0.146	-0.444	-0.334	0.435
336	0.222	0.030	1.270	-0.094	0.951	-1.123	-0.004	-0.437	0.711	-0.400	0.880	-0.098	-1.437	-0.074	-1.071	-1.794	-0.276	-0.974	-0.085	0.472	-0.666	1.667	0.870	0.581	-1.011	-1.445	-0.377	1.745	1.108	-0.452	0.470	1.146	0.666	0.579	-0.475	0.416	-1.042	-1.710	-0.912	-1.564	0.230	-2.485
337	-0.610	1.419	0.535	-0.142	0.219	-0.825	0.242	-0.285	1.029	-0.114	-0.302	0.735	-0.204	0.027	-0.500	-0.255	-0.160	-0.189	1.016	0.201	1.190	0.370	0.502	0.369	0.599	0.611	1.380	-0.705	-0.429	-0.227	-0.071	-0.700	0.072	-0.057	1.071	-0.273	-1.553	-0.713	0.005	-0.183	-0.169	0.236
338	-0.347	-0.318	0.092	-0.047	0.042	0.732	0.214	0.072	-0.045	-0.044	0.117	-0.312	-0.673	-0.390	0.028	0.224	-0.237	-0.260	-0.819	0.008	-0.069	-0.550	0.462	0.209	0.097	-0.261	-0.753	-0.586	-0.093	-0.503	0.040	-0.211	0.018	0.191	-1.294	0.119	0.069	-0.793	-0.515	-0.581	0.421	-0.763
339	0.395	0.694	0.602	-0.128	-1.221	-1.206	-0.324	-0.839	0.668	-0.303	0.238	0.645	0.059	0.413	-0.396	-0.448	0.327	-0.671	0.791	-0.391	-0.069	-0.505	0.209	0.209	0.012	-0.152	0.529	-0.847	-0.841	-0.086	-0.706	-0.300	-0.548	0.038	0.492	0.313	1.055	0.083	-0.178	0.700	-0.636	0.435
340	0.444	-0.366	-1.035	0.054	1.080	0.260	-0.181	0.129	-0.588	0.399	0.160	-1.106	-0.542	-0.532	0.164	-0.715	-0.317	0.096	-0.235	0.253	-0.818	-0.827	0.028	-0.656	0.413	-2.118	-1.609	-0.962	-0.483	-0.714	0.343	0.080	-0.337	-0.974	-1.211	-0.280	-2.227	-1.139	-1.486	-0.782	0.851	-0.895
341	-0.218	0.583	-0.168	-0.103	0.462	-0.222	-0.042	-0.313	0.799	-1.434	-0.284	1.057	1.816	-0.544	0.100	0.133	0.335	-0.181	0.179	0.220	-0.199	0.224	-0.229	-0.227	-0.603	-0.673	0.794	-0.107	0.085	0.760	-0.586	0.587	0.405	0.293	-0.011	0.161	1.168	-0.189	0.621	0.812	0.369	0.236
342	0.054	-0.514	-0.056	-0.033	-0.670	-1.045	-0.292	0.032	0.028	0.499	-0.334	-0.924	-0.542	-0.234	-0.085	-0.042	0.013	0.619	-0.348	0.574	-1.596	-0.768	-0.931	-1.413	-1.053	0.744	0.254	0.920	0.490	-0.342	-0.063	-0.460	-0.337	-0.143	-0.372	-0.283	0.861	0.184	-0.406	-0.659	-0.559	-0.763
343	-1.134	1.663	1.049	0.061	-0.814	-0.656	0.898	-0.092	0.822	1.108	1.017	-0.274	-0.142	-0.114	1.028	-0.349	-0.265	-0.222	0.745	0.549	-0.981	0.268	0.454	-0.679	-1.111	0.611	1.190	1.130	1.211	-1.227	0.932	0.694	0.662	0.358	0.385	-1.557	-0.448	-0.051	-0.603	-0.019	-1.713	0.435
344	0.815	-0.112	0.008	-0.206	-0.151	-0.128	-0.908	0.209	-0.062	-1.234	-0.381	-0.229	-0.491	1.121	-0.816	1.347	-0.149	-0.627	-1.356	-0.061	0.644	0.309	1.573	1.563	0.656	0.116	-0.314	0.147	0.015	-0.078	-0.439	0.112	0.431	0.331	0.160	1.267	-2.227	0.819	0.852	0.673	0.261	-0.191
345	-0.347	0.254	0.752	0.273	-0.053	0.653	0.692	-0.044	-0.021	-0.114	0.116	0.031	0.143	-0.090	0.455	0.395	0.276	-0.061	0.324	0.134	-0.069	0.286	0.154	-0.010	-0.001	0.611	-0.192	0.428	0.313	-0.102	0.556	0.350	0.297	0.044	-0.935	-0.448	-0.945	-0.527	-0.757	-0.729	-0.505	0.236
346	0.052	-0.484	0.285	-0.106	0.042	-0.469	0.362	0.464	0.060	-1.317	-0.406	0.255	0.646	-0.006	0.391	0.176	0.567	0.139	-0.031	-0.160	0.817	0.326	-0.502	-0.788	-0.471	0.611	0.011	-0.830	-0.841	0.553	-0.665	-0.352	-0.821	0.095	0.495	0.730	-0.723	-0.759	-0.324	-0.444	-0.157	0.435
347	-0.347	0.646	-0.554	-0.031	-0.179	-0.282	-0.201	0.135	-0.729	0.571	0.117	-0.589	-0.379	-0.435	0.580	-0.042	-0.558	0.367	-1.003	-0.269	-0.156	-0.731	-0.363	-0.788	-0.471	-0.916	0.254	0.118	0.030	-0.620	0.101	-0.134	0.180	-0.366	-0.378	-0.952	-0.064	-0.435	-1.027	-1.031	-0.306	-0.763
348	0.058	0.914	0.147	0.125	0.562	-0.222	0.497	-0.288	0.203	0.643	0.073	0.034	-0.608	-0.365	-0.020	-0.288	-0.425	-0.189	-0.537	0.253	1.190	0.584	0.636	0.712	0.269	-0.261	0.988	-1.220	-0.675	-0.582	0.208	0.623	-0.105	-0.057	0.627	-0.247	0.949	-0.565	-0.539	-0.937	0.032	-0.763
349	0.483	-0.366	-0.156	0.111	-0.390	0.449	-0.095	0.542	-1.556	-0.149	-0.281	0.768	0.298	-0.274	-0.008	-0.042	-0.072	-0.260	-0.011	0.008	-0.175	-0.548	0.112	-0.473	0.413	-0.261	0.001	0.350	0.178	-0.350	-0.049	0.158	0.072	0.044	-0.307	0.181	0.169	0.821	0.005	0.166	0.064	-0.629
350	-0.115	1.029	0.765	0.014	-0.077	-1.186	0.727	-0.834	0.989	0.272	0.289	-0.755	0.022	0.020	0.045	-0.420	-0.160	-0.522	-0.434	1.008	1.190	0.651	0.072	0.060	-0.744	-0.361	0.144	-0.181	0.018	0.395	-0.022	-0.075	0.405	0.152	0.495	0.719	0.861	0.766	-0.484	-0.581	-0.488	-0.321
351	-0.035	-0.949	-0.174	-0.142	-0.823	0.480	-0.168	-0.512	0.739	-1.371	-0.293	0.167	0.448	0.127	0.161	-0.024	0.471	-0.979	-0.241	-0.422	0.390	0.811	0.121	0.438	0.485	0.116	0.167	-0.847	-1.395	1.094	-0.690	-1.401	-0.964	0.343	0.568	0.455	0.103	0.237	-0.146	0.118	0.055	-0.629
352	0.567	-0.259	1.239	-0.160	0.422	-1.223	-0.002	0.614	1.860	-0.044	-0.502	0.171	1.308	0.308	-0.450	1.254	0.308	0.025	0.185	0.823	-1.864	1.687	-0.564	-1.170	-1.393	0.744	1.956	1.538	0.947	-0.348	-0.091	0.651	0.450	0.655	0.427	-0.422	-0.554	-0.281	0.885	0.509	-0.318	1.131
353	0.567	-0.259	1.239	-0.160	0.422	-1.223	-0.002	0.614	1.860	-0.044	-0.502	0.171	1.308	0.308	-0.450	1.254	0.308	0.025	0.185	0.823	-1.864	1.687	-0.564	-1.170	-1.393	0.744	1.956	1.538	0.947	-0.348	-0.091	0.651	0.450	0.655	0.427	-0.422	-0.554	-0.281	0.885	0.509	-0.318	1.131
354	0.815	-0.949	0.709	-0.200	-0.152	-0.101	-0.680	-0.470	0.677	-1.148	-1.034	0.440	1.317	0.946	-0.229	0.373	1.213	0.756	-1.287	1.007	1.190	0.549	-0.429	0.648	0.161	1.646	-0.813	-1.220	-1.560	1.781	-0.859	-1.242	-0.434	0.900	1.071	0.932	0.867	1.513	-0.012	1.242	-0.427	1.778
355	-1.049	-0.410	0.140	0.234	0.071	0.413	0.660	0.542	-0.392	1.295	-0.228	0.315	-0.371	-0.390	0.865	0.443	-0.198	0.269	-0.401	0.297	-0.156	0.541	0.017	-0.367	0.599	0.422	-0.268	0.374	0.179	-0.161	-0.069	0.217	0.297	-0.557	-0.323	-0.127	0.045	-0.150	-0.830	-0.833	-0.289	-0.191
356	-0.161	0.341	-0.006	0.104	0.508	0.449	-0.032	0.077	-0.592	-0.071	-0.142	0.450	-0.018	0.253	-0.088	-0.876	0.216	-0.260	0.106	0.052	0.047	0.438	0.636	0.209	0.661	0.116	-0.360	0.132	-0.373	0.695	-0.151	-0.030	-0.222	0.101	-0.323	0.313	0.169	0.292	-0.146	-0.172	0.212	0.435
357	-0.129	-0.442	-0.293	-0.014	0.042	0.682	0.715	-0.001	-0.702	0.174	-0.170	-0.755	-0.665	-0.656	1.384	0.719	-0.441	-0.905	0.200	-1.046	-0.406	-0.161	0.445	0.438	0.070	0.002	1.185	0.115	-0.236	0.123	0.102	0.721	-0.219	-0.704	0.432	-0.952	0.069	-0.566	-0.583	-0.274	-0.932	0.236
358	0.131	-0.801	1.405	-0.394	-1.461	-1.561	0.330	-0.323	1.396	0.290	-0.407	-1.525	-0.827	-0.365	0.291	-0.249	1.213	0.037	-0.384	-0.303	-0.365	-0.275	-1.427	-0.403	-1.638	0.497	-1.162	1.334	-0.436	-0.086	-0.439	-1.237	0.552	-0.178	-1.165	-1.353	-2.227	-0.835	-1.396	-1.522	-0.636	1.778
359	0.206	-0.442	-0.660	-0.441	0.755	-0.068	-0.233	0.649	0.222	-0.853	0.562	-0.814	0.698	-0.498	0.442	0.273	0.551	-1.250	1.853	-0.435	0.976	-0.015	0.198	1.015	0.540	1.945	-0.455	-1.220	-0.996	1.653	-0.614	-0.960	-0.340	0.423	0.896	1.177	0.985	-0.434	0.005	0.580	-0.030	1.355
360	0.644	-0.801	0.443	0.121	0.695	0.353	-0.286	-0.651	-0.045	-0.096	-0.318	1.366	-1.416	0.935	0.339	-0.365	-0.857	-0.493	-1.118	0.751	-0.276	-0.392	0.174	1.255	0.247	-1.603	1.235	0.313	0.546	-0.332	0.166	1.119	0.297	0.289	-1.290	0.878	1.180	0.244	1.125	1.242	0.851	-0.763
361	0.289	0.919	0.500	-0.025	-0.047	1.007	0.427	-0.194	-1.708	0.093	0.647	0.366	-0.103	-0.164	-0.267	-1.316	1.092	-0.715	1.402	-0.221	0.514	0.813	-1.093	1.082	1.623	1.945	0.755	0.186	-0.364	0.113	-0.490	0.096	-0.107	0.939	0.773	0.161	0.361	-0.081	0.689	0.259	-0.527	0.435
362	-1.210	1.004	0.966	0.215	-0.787	-1.045	0.727	-0.236	1.029	0.256	0.524	-0.512	-1.630	-0.227	0.609	-0.534	-0.104	0.086	0.606	-0.095	-0.557	0.344	0.965	0.267	0.102	0.313	0.001	0.345	0.178	-0.350	0.476	-0.815	-0.434	0.358	0.690	-0.009	-1.524	-1.110	-0.307	-0.121	-0.505	-0.763
363	0.142	-0.340	0.199	-0.068	-0.969	-0.708	0.034	0.027	-0.319	0.547	-0.970	-1.293	-1.292	0.126	0.062	-1.093	-0.518	1.870	-0.329	0.339	-0.184	-0.042	-1.053	0.091	-0.322	-0.712	-1.396	-0.276	-0.373	-0.070	-0.161	-1.519	-0.219	-0.768	-0.543	-0.163	0.148	-0.108	-0.672	0.373	-1.442	1.502
